GEOID,gmfd_mad,gmfd_sd
36023,0.51,0.72
36025,0.4879,0.7832
36027,0.6991,0.685
36029,0.3378,0.7289
36031,0.4575,0.6168
36033,0.7525,0.6213
36035,0.8197,0.8967
36037,0.2815,0.7734
36039,0.21550000000000002,0.7148
36041,0.5964,0.7961
36043,0.5477,0.868
36045,0.6887,0.6394
36047,0.2901,0.5526
36049,0.6288,0.7772
36051,0.3256,0.7061999999999999
36053,0.6134,0.769
36055,0.2569,0.7442
36057,0.6881999999999999,0.9022
36059,0.7043999999999999,0.6388
36061,0.26639999999999997,0.5606
36063,0.4303,0.7026
36065,0.9067,0.8241
36067,0.2784,0.6192
36069,0.2657999999999999,0.7385999999999999
36071,0.6486000000000001,0.8005
36073,0.3127,0.7843
36075,0.4568,0.5805
36077,0.503,0.8814
36079,0.31709999999999994,0.7522
36081,0.2924,0.5663
36083,0.3175,0.6836
36085,0.17509999999999992,0.5304
36087,0.5079,0.8074
36089,0.5778,0.6328
36091,0.19609999999999994,0.808
36093,0.36839999999999995,0.8388
36095,0.6768000000000001,0.8754
36097,0.5193,0.7769
36099,0.379,0.7051000000000001
36101,0.35239999999999994,0.769
36103,0.862,0.7944
36105,0.5616,0.7851
36107,0.8237,0.7778
36109,0.5016,0.7269
36111,0.5206,0.5929
36113,0.23149999999999993,0.6803
36115,0.36219999999999997,0.8099000000000001
36117,0.16279999999999994,0.6028
36119,0.27659999999999996,0.6975
36121,0.35749999999999993,0.7623
36123,0.3557,0.7684
37001,0.8576,0.7304999999999999
37003,0.9619,0.853
37005,0.9407,0.9425
37007,0.9802,0.9037999999999999
37009,0.9515,0.9237
37011,0.8843,0.8644000000000001
37013,0.9198,0.9762
37015,0.9801,0.9737
37017,0.9962,0.9864
37019,0.9114,0.9949
37021,0.9019,0.8703000000000001
37023,0.9503,0.9278
37025,0.9298,0.5412
37027,0.9847,0.9263
37029,0.9037999999999999,0.7433000000000001
37031,0.8503000000000001,0.9389
37033,0.9725,0.747
37035,0.9191,0.7766
37037,0.9252,0.8395
37039,0.9528,0.804
37041,0.9667,0.9113
37043,0.8552,0.8728
37045,0.8806,0.9027
37047,0.9829,0.9884
37049,0.8942,0.9876
37051,0.9726,0.9722
37053,0.86,0.6769000000000001
37055,0.8995,0.7708
37057,0.9305,0.742
37059,0.8474,0.7394000000000001
37061,0.9991,0.9919
37063,0.9908,0.8987
37065,0.9928,0.9721
37067,0.9151,0.7994
37069,0.9908,0.9635
37071,0.7352000000000001,0.6673
37073,0.9621999999999999,0.9193
37075,0.9483,0.7644
37077,0.9891,0.9063
37079,0.9583,0.9889
37081,0.9764,0.7348
37083,0.9836,0.9718
37085,0.9578,0.9636
37087,0.9359,0.9133
37089,0.8324,0.9022
37091,0.9584,0.959
37093,0.9138,0.9645
37095,0.6202,0.7716000000000001
37097,0.7485999999999999,0.6622
37099,0.9332,0.9325
37101,0.9793,0.9652
37103,0.9828,0.9917
37105,0.8568,0.9233
37107,0.9836,0.994
37109,0.9257,0.7277
37111,0.9459,0.9225
37113,0.9178999999999999,0.9026
37115,0.9408,0.7079
37117,0.9901,0.9873
37119,0.7125,0.48529999999999995
37121,0.9127,0.7959
37123,0.9292,0.8135
37125,0.9445,0.9208
37127,0.9434,0.9616
37129,0.953,0.994
37131,0.9856,0.9606
37133,0.9346,0.9948
37135,0.9477,0.8071
37137,0.7078,0.9427
37139,0.9776,0.7927
37141,0.9947,0.993
37143,0.9776,0.8631
37145,0.92,0.8226
37147,0.9304,0.9907
37149,0.9218999999999999,0.9619
37151,0.9505,0.7424999999999999
37153,0.9886,0.9400999999999999
37155,0.8319,0.9623
37157,0.9463,0.7686999999999999
37159,0.9842,0.5716
37161,0.9126,0.9616
37163,0.9956,0.9801
37165,0.9604,0.9635
37167,0.9642,0.6955
37169,0.9567,0.8289
37171,0.8992,0.9015
37173,0.9722,0.7849
37175,0.9541999999999999,0.9172
37177,0.8197,0.7907
37179,0.7651,0.69
37181,0.9961,0.9507
37183,0.9807,0.9448
37185,0.9883,0.9604
37187,0.9317,0.9258
37189,0.8919,0.8918
37191,0.9973,0.9827
37193,0.9821,0.9307
37195,0.9936,0.9599
37197,0.971,0.8679
37199,0.9229,0.7953
38001,0.4105,0.5495
38003,0.49570000000000003,0.20699999999999996
38005,0.23359999999999992,0.2146
38007,0.9811,0.7442
38009,0.5997,0.40859999999999996
38011,0.7266,0.5157
38013,0.8643000000000001,0.2621
38015,0.09899999999999998,0.2682
38017,0.4234,0.16649999999999998
38019,0.22639999999999993,0.04679999999999995
38021,0.3469,0.15969999999999995
38023,0.3711,0.09179999999999999
38025,0.9083,0.5246
38027,0.278,0.1693
38029,0.13059999999999994,0.1502
38031,0.37139999999999995,0.17179999999999995
38033,0.8721,0.6791
38035,0.14969999999999994,0.029999999999999916
38037,0.39049999999999996,0.45819999999999994
38039,0.34129999999999994,0.12649999999999995
38041,0.6998,0.621
38043,0.1876,0.1916
38045,0.34419999999999995,0.1975
38047,0.4075,0.16310000000000002
38049,0.6676,0.3639
38051,0.5502,0.12239999999999995
38053,0.9015,0.5388
38055,0.4102,0.4314
38057,0.43579999999999997,0.4094
38059,0.29879999999999995,0.4264
38061,0.7955,0.43799999999999994
38063,0.11599999999999999,0.07440000000000002
38065,0.3032,0.42210000000000003
38067,0.01759999999999995,0.028799999999999937
38069,0.45499999999999996,0.30299999999999994
38071,0.15139999999999998,0.09560000000000002
38073,0.5363,0.20099999999999996
38075,0.7257,0.4263
38077,0.38769999999999993,0.12029999999999996
38079,0.28879999999999995,0.19230000000000003
38081,0.7224999999999999,0.1642
38083,0.2238,0.28579999999999994
38085,0.13119999999999998,0.2502
38087,0.7384,0.6548
38089,0.8507,0.6604
38091,0.29410000000000003,0.12890000000000001
38093,0.4497,0.18630000000000002
38095,0.11699999999999999,0.11439999999999995
38097,0.3498,0.08529999999999993
38099,0.05740000000000001,0.018199999999999994
38101,0.9144,0.46829999999999994
38103,0.20379999999999998,0.28069999999999995
38105,0.5032,0.25939999999999996
39001,0.7219,0.30979999999999996
39003,0.31079999999999997,0.07639999999999991
39005,0.5107999999999999,0.36729999999999996
39007,0.8388,0.6435
39009,0.35309999999999997,0.6395
39011,0.2944,0.08209999999999995
39013,0.6502,0.5226999999999999
39015,0.6356999999999999,0.22560000000000002
39017,0.21999999999999997,0.09919999999999995
39019,0.2562,0.3554999999999999
39021,0.3060999999999999,0.2669
39023,0.23299999999999998,0.25359999999999994
39025,0.26339999999999997,0.17469999999999997
39027,0.21629999999999994,0.20350000000000001
39029,0.5502,0.41569999999999996
39031,0.5687,0.48960000000000004
39033,0.4152,0.1865
39035,0.43499999999999994,0.4164
39037,0.387,0.07939999999999992
39039,0.3488,0.18930000000000002
39041,0.4497,0.23319999999999996
39043,0.37259999999999993,0.2994
39045,0.29889999999999994,0.35529999999999995
39047,0.31179999999999997,0.2583
39049,0.4012,0.24859999999999993
39051,0.4706,0.123
39053,0.8349,0.6929000000000001
39055,0.46809999999999996,0.40879999999999994
39057,0.10819999999999996,0.20479999999999998
39059,0.637,0.5094
39061,0.18030000000000002,0.11309999999999998
39063,0.11939999999999995,0.05840000000000001
39065,0.3903,0.06629999999999991
39067,0.3692,0.43289999999999995
39069,0.13559999999999994,0.15189999999999992
39071,0.24719999999999998,0.25239999999999996
39073,0.19819999999999993,0.47609999999999997
39075,0.5488999999999999,0.41579999999999995
39077,0.24409999999999998,0.34129999999999994
39079,0.4628,0.5598
39081,0.5085,0.39449999999999996
39083,0.516,0.3549
39085,0.48250000000000004,0.4881
39087,0.7503,0.6433
39089,0.4817,0.3688
39091,0.23549999999999993,0.17579999999999996
39093,0.4475,0.35019999999999996
39095,0.733,0.12249999999999994
39097,0.3556,0.274
39099,0.5577,0.5098
39101,0.41179999999999994,0.13379999999999992
39103,0.2953,0.37139999999999995
39105,0.5594,0.7085
39107,0.4901,0.10439999999999994
39109,0.3413999999999999,0.11929999999999996
39111,0.6697,0.6246
39113,0.23260000000000003,0.10959999999999992
39115,0.5800000000000001,0.39590000000000003
39117,0.5548,0.23060000000000003
39119,0.7233,0.49570000000000003
39121,0.6396,0.48160000000000003
39123,0.31489999999999996,0.1966
39125,0.3849,0.21499999999999997
39127,0.21989999999999998,0.491
39129,0.3665999999999999,0.2923
39131,0.507,0.3578
39133,0.48719999999999997,0.35629999999999995
39135,0.22419999999999995,0.09519999999999995
39137,0.39159999999999995,0.12449999999999994
39139,0.49019999999999997,0.3044
39141,0.44819999999999993,0.29579999999999995
39143,0.44889999999999997,0.16869999999999996
39145,0.6241,0.4917
39147,0.27290000000000003,0.14579999999999993
39149,0.35819999999999996,0.11580000000000001
39151,0.3327,0.32719999999999994
39153,0.38569999999999993,0.38859999999999995
39155,0.571,0.5705
39157,0.48160000000000003,0.4273
39159,0.3518,0.22329999999999994
39161,0.2277,0.15039999999999998
39163,0.2835,0.5443
39165,0.32199999999999995,0.12969999999999993
39167,0.5316,0.6521
39169,0.2774,0.39049999999999996
39171,0.22549999999999992,0.12580000000000002
39173,0.05999999999999994,0.07109999999999994
39175,0.48119999999999996,0.09749999999999992
40001,0.9366,0.8666
40003,0.5866,0.8464
40005,0.7981,0.9778
40007,0.6512,0.8485
40009,0.6033,0.9326
40011,0.619,0.9484
40013,0.6192,0.9353
40015,0.4376,0.9652
40017,0.5257000000000001,0.9568
40019,0.3173,0.9318
40021,0.9134,0.8567
40023,0.8333,0.9707
40025,0.7561,0.9512
40027,0.5922000000000001,0.9754
40029,0.7601,0.9806
40031,0.6344000000000001,0.9399
40033,0.385,0.9073
40035,0.8386,0.8385
40037,0.7061,0.9475
40039,0.5262,0.8987
40041,0.9424,0.8286
40043,0.5967,0.8991
40045,0.4103,0.8593999999999999
40047,0.644,0.9288
40049,0.4395,0.9566
40051,0.6158,0.9547
40053,0.5385,0.8532
40055,0.47550000000000003,0.908
40057,0.5062,0.8988
40059,0.3912,0.7226
40061,0.7446999999999999,0.9465
40063,0.9226,0.9909
40065,0.29679999999999995,0.8718
40067,0.4403,0.8645
40069,0.5186999999999999,0.9397
40071,0.6889000000000001,0.9225
40073,0.7176,0.9494
40075,0.2117,0.9109
40077,0.7219,0.9755
40079,0.8045,0.9594
40081,0.5566,0.9825
40083,0.7554,0.9643
40085,0.5531999999999999,0.9384
40087,0.6285000000000001,0.9607
40089,0.6769000000000001,0.9767
40091,0.9475,0.9689
40093,0.5821000000000001,0.9257
40095,0.7015,0.9302
40097,0.8356,0.8174
40099,0.4585,0.9485
40101,0.8311,0.9229
40103,0.7164999999999999,0.9528
40105,0.9218999999999999,0.8603000000000001
40107,0.7876,0.9894
40109,0.6029,0.9722999999999999
40111,0.8438,0.9684
40113,0.8138,0.9245
40115,0.9153,0.8266
40117,0.8571,0.9465
40119,0.6894,0.9675
40121,0.8996,0.9893
40123,0.7429,0.954
40125,0.5525,0.9842
40127,0.7817000000000001,0.9827
40129,0.4538,0.8787
40131,0.7922,0.8327
40133,0.7731,0.9861
40135,0.8161,0.9266
40137,0.3712,0.941
40139,0.518,0.9124
40141,0.4616,0.9091
40143,0.6898,0.8461
40145,0.8676,0.8587
40147,0.792,0.8842
40149,0.41759999999999997,0.9197
40151,0.6906,0.8004
40153,0.6059,0.8472999999999999
41001,0.8617,0.9365
41003,0.6023000000000001,0.5694
41005,0.6587000000000001,0.1745
41007,0.6035999999999999,0.9125
41009,0.5859,0.32509999999999994
41011,0.7791,0.8553
41013,0.5778,0.7458
41015,0.8087,0.9626
41017,0.6169,0.41600000000000004
41019,0.8649,0.5323
41021,0.19529999999999992,0.8
41023,0.794,0.9028
41025,0.8009,0.9027
41027,0.5783,0.279
41029,0.06469999999999998,0.10189999999999999
41031,0.5550999999999999,0.4648
41033,0.6722,0.6900999999999999
41035,0.11909999999999998,0.19629999999999992
41037,0.15300000000000002,0.6666
41039,0.8513999999999999,0.5003
41041,0.6201,0.8277
41043,0.2798999999999999,0.29279999999999995
41045,0.5056,0.9173
41047,0.4367,0.19919999999999993
41049,0.45489999999999997,0.8787
41051,0.6839,0.14269999999999994
41053,0.49039999999999995,0.43599999999999994
41055,0.41200000000000003,0.6181
41057,0.7169,0.8496
41059,0.45999999999999996,0.8817
41061,0.44430000000000003,0.9177
41063,0.5238,0.9696
41065,0.6284000000000001,0.5141
41067,0.14900000000000002,0.1392
41069,0.42310000000000003,0.7938000000000001
41071,0.5061,0.29689999999999994
42001,0.7589,0.5012
42003,0.6453,0.5883
42005,0.4696,0.6406000000000001
42007,0.6847,0.5286
42009,0.6039,0.42410000000000003
42011,0.20499999999999996,0.6803
42013,0.5209999999999999,0.6268
42015,0.4587,0.7113
42017,0.09209999999999996,0.6309
42019,0.6588,0.6727000000000001
42021,0.46719999999999995,0.6396999999999999
42023,0.48639999999999994,0.8483
42025,0.21199999999999997,0.6697
42027,0.5553,0.8417
42029,0.27169999999999994,0.6202
42031,0.37349999999999994,0.7419
42033,0.8456,0.8913
42035,0.4305,0.8198
42037,0.28159999999999996,0.7602
42039,0.62,0.6455
42041,0.8204,0.6549
42043,0.7359,0.7759
42045,0.16659999999999997,0.39159999999999995
42047,0.8853,0.9268
42049,0.6044,0.5179
42051,0.8045,0.74
42053,0.6616,0.8547
42055,0.63,0.36319999999999997
42057,0.7035,0.36249999999999993
42059,0.9321,0.5589999999999999
42061,0.6237999999999999,0.7150000000000001
42063,0.7090000000000001,0.6880999999999999
42065,0.6705,0.8852
42067,0.8276,0.7827999999999999
42069,0.33909999999999996,0.6314
42071,0.6558999999999999,0.7154
42073,0.4403,0.6800999999999999
42075,0.6849000000000001,0.7752
42077,0.057699999999999974,0.6731
42079,0.24049999999999994,0.6555
42081,0.5566,0.6633
42083,0.7626999999999999,0.9064
42085,0.5752999999999999,0.7749
42087,0.5876,0.7943
42089,0.44289999999999996,0.7286
42091,0.04599999999999993,0.5404
42093,0.4165,0.7136
42095,0.3911,0.723
42097,0.8107,0.7947
42099,0.9157,0.7503
42101,0.11769999999999992,0.40769999999999995
42103,0.619,0.8089999999999999
42105,0.4345,0.8184
42107,0.5742,0.8104
42109,0.621,0.8039000000000001
42111,0.7114,0.4376
42113,0.5752999999999999,0.6351
42115,0.41200000000000003,0.74
42117,0.47819999999999996,0.7251000000000001
42119,0.775,0.741
42121,0.5728,0.6416999999999999
42123,0.5838,0.8220000000000001
42125,0.9223,0.47929999999999995
42127,0.6009,0.7807999999999999
42129,0.7817000000000001,0.632
42131,0.4064,0.6566000000000001
42133,0.9345,0.7094
44001,0.5832999999999999,0.3974
44003,0.6774,0.49139999999999995
44005,0.40449999999999997,0.3556
44007,0.5538000000000001,0.583
44009,0.8755999999999999,0.5458000000000001
45001,0.8638,0.8243
45003,0.8054,0.9586
45005,0.9796,0.9905
45007,0.8409,0.8491
45009,0.9783,0.9917
45011,0.8585,0.9877
45013,0.7094,0.97
45015,0.941,0.9747
45017,0.8074,0.9577
45019,0.877,0.9621999999999999
45021,0.9247,0.922
45023,0.8916,0.8071
45025,0.8792,0.8861
45027,0.8741,0.97
45029,0.84,0.9802
45031,0.6283,0.6698999999999999
45033,0.6046,0.8714999999999999
45035,0.8976,0.9786
45037,0.9282,0.9171
45039,0.9490999999999999,0.9014
45041,0.8188,0.7767999999999999
45043,0.9273,0.9869
45045,0.8523000000000001,0.9242
45047,0.9089,0.8743
45049,0.9795,0.9824
45051,0.9707,0.9851
45053,0.8906,0.9738
45055,0.9169,0.7942
45057,0.7329,0.6956
45059,0.8346,0.8813
45061,0.8994,0.8186
45063,0.6838,0.9353
45065,0.7792,0.8933
45067,0.8577,0.913
45069,0.8322,0.8862
45071,0.6719999999999999,0.9137
45073,0.9692,0.9178
45075,0.9351,0.983
45077,0.9875,0.9302
45079,0.831,0.9124
45081,0.7029,0.8802
45083,0.7229,0.9326
45085,0.8445,0.9272
45087,0.8731,0.9029
45089,0.879,0.9416
45091,0.8044,0.7206
46003,0.08189999999999997,0.21750000000000003
46005,0.43820000000000003,0.14339999999999997
46007,0.6643,0.9563
46009,0.14549999999999996,0.5309999999999999
46011,0.7464999999999999,0.16820000000000002
46013,0.21629999999999994,0.133
46015,0.08719999999999994,0.15159999999999996
46017,0.23659999999999992,0.0675
46019,0.3308,0.3689
46021,0.21450000000000002,0.11749999999999994
46023,0.03259999999999996,0.45940000000000003
46025,0.3833,0.10389999999999999
46027,0.47450000000000003,0.4082
46029,0.4716,0.14589999999999992
46031,0.19809999999999994,0.29510000000000003
46033,0.20589999999999997,0.7476
46035,0.07950000000000002,0.27979999999999994
46037,0.538,0.12219999999999998
46039,0.6856,0.1815
46041,0.1391,0.261
46043,0.0816,0.37329999999999997
46045,0.3953,0.129
46047,0.35219999999999996,0.8649
46049,0.2932,0.13249999999999995
46051,0.4819,0.1402
46053,0.07609999999999995,0.46619999999999995
46055,0.6148,0.5989
46057,0.8009,0.14159999999999995
46059,0.1753,0.09299999999999997
46061,0.13049999999999995,0.30589999999999995
46063,0.39559999999999995,0.46299999999999997
46065,0.14149999999999996,0.11680000000000001
46067,0.05889999999999995,0.38369999999999993
46069,0.4719,0.06599999999999995
46071,0.5113,0.8542000000000001
46073,0.1876,0.13839999999999997
46075,0.25869999999999993,0.3010999999999999
46077,0.6813,0.12429999999999997
46079,0.4897,0.15169999999999995
46081,0.12669999999999992,0.36649999999999994
46083,0.5759,0.21109999999999995
46085,0.242,0.1724
46087,0.11649999999999994,0.24929999999999997
46089,0.13959999999999995,0.133
46091,0.4857,0.14389999999999992
46093,0.2309,0.47919999999999996
46095,0.40900000000000003,0.5470999999999999
46097,0.11739999999999995,0.18319999999999992
46099,0.3863,0.17089999999999994
46101,0.6776,0.16620000000000001
46102,0.5592999999999999,0.9496
46103,0.2682,0.6642
46105,0.1552,0.47119999999999995
46107,0.2734,0.1271
46109,0.4174,0.1291
46111,0.3791,0.21599999999999997
46115,0.31299999999999994,0.1563
46117,0.07769999999999999,0.28049999999999997
46119,0.09139999999999993,0.1281
46121,0.6262,0.8149
46123,0.3317,0.5724
46125,0.23639999999999994,0.32419999999999993
46127,0.36739999999999995,0.34739999999999993
46129,0.22309999999999997,0.13490000000000002
46135,0.513,0.48339999999999994
46137,0.38980000000000004,0.4545
47001,0.9904,0.44220000000000004
47003,0.9926,0.7275
47005,0.9587,0.7642
47007,0.7682,0.38149999999999995
47009,0.9594,0.48660000000000003
47011,0.7861,0.4567
47013,0.9403,0.38859999999999995
47015,0.9846,0.7109
47017,0.991,0.7342
47019,0.8501,0.7211000000000001
47021,0.8995,0.6962999999999999
47023,0.9961,0.821
47025,0.9809,0.5883
47027,0.9414,0.6405000000000001
47029,0.9946,0.7282
47031,0.9734,0.6686
47033,0.9747,0.6583
47035,0.9338,0.45030000000000003
47037,0.91,0.5758
47039,0.9382,0.8362
47041,0.988,0.7052
47043,0.9565,0.796
47045,0.9777,0.6581
47047,0.9392,0.8024
47049,0.7646999999999999,0.41400000000000003
47051,0.9904,0.6918
47053,0.9645,0.6820999999999999
47055,0.7166,0.7106
47057,0.994,0.5784
47059,0.9611999999999999,0.6563
47061,0.8553,0.41459999999999997
47063,0.9994,0.6232
47065,0.508,0.17359999999999998
47067,0.8178,0.5296000000000001
47069,0.9798,0.8215
47071,0.8635,0.8576
47073,0.7266,0.584
47075,0.98,0.7087
47077,0.9965,0.8047
47079,0.9503,0.6768000000000001
47081,0.8293,0.8355
47083,0.912,0.7222999999999999
47085,0.9354,0.8066
47087,0.9828,0.7147
47089,0.9982,0.6386000000000001
47091,0.9849,0.8396
47093,0.9972,0.4982
47095,0.9154,0.6541
47097,0.8593999999999999,0.6436
47099,0.8027,0.7589
47101,0.8192,0.8271999999999999
47103,0.9725,0.7436
47105,0.9888,0.5174
47107,0.8771,0.6178
47109,0.9778,0.8582
47111,0.9948,0.6596
47113,0.9963,0.765
47115,0.859,0.33819999999999995
47117,0.7805,0.6992
47119,0.8416,0.7911
47121,0.8547,0.5755
47123,0.9779,0.6194
47125,0.8361000000000001,0.6776
47127,0.9902,0.7695
47129,0.7997,0.4316
47131,0.8668,0.6042000000000001
47133,0.8903,0.5310999999999999
47135,0.9407,0.8398
47137,0.787,0.4747
47139,0.9413,0.6672
47141,0.9555,0.6477999999999999
47143,0.8059000000000001,0.513
47145,0.9866,0.5299
47147,0.7888999999999999,0.5612999999999999
47149,0.9778,0.6866
47151,0.5473,0.33699999999999997
47153,0.7562,0.20029999999999992
47155,0.9873,0.6509
47157,0.9471,0.8069999999999999
47159,0.9917,0.7283
47161,0.872,0.6314
47163,0.6007,0.6396999999999999
47165,0.9493,0.5485
47167,0.8411,0.7169
47169,0.9872,0.6736
47171,0.7878000000000001,0.6098
47173,0.9804,0.5367
47175,0.8693,0.5002
47177,0.9318,0.6418999999999999
47179,0.7928999999999999,0.6356999999999999
47181,0.8557,0.8032
47183,0.9591,0.6743
47185,0.9490999999999999,0.6172
47187,0.9533,0.6899
47189,0.9653,0.6662
48001,0.9771,0.9961
48003,0.27549999999999997,0.4085
48005,0.8236,0.9949
48007,0.9245,0.9889
48009,0.30909999999999993,0.8222
48011,0.41899999999999993,0.9666
48013,0.9189,0.8748
48015,0.4337,0.9426
48017,0.2289,0.9636
48019,0.5077,0.8264
48021,0.38349999999999995,0.8591
48023,0.38469999999999993,0.8516
48025,0.8013,0.7953
48027,0.5766,0.8828
48029,0.7931,0.9297
48031,0.35519999999999996,0.8932
48033,0.4203,0.7572
48035,0.6522,0.8164
48037,0.8232,0.987
48039,0.5933999999999999,0.9645
48041,0.8238,0.9633
48043,0.03149999999999997,0.05559999999999998
48045,0.36219999999999997,0.981
48047,0.8161,0.44509999999999994
48049,0.06799999999999995,0.49249999999999994
48051,0.8645,0.9089
48053,0.25439999999999996,0.806
48055,0.4033,0.8904
48057,0.9195,0.989
48059,0.12369999999999992,0.46509999999999996
48061,0.5448999999999999,0.886
48063,0.8845,0.9912
48065,0.3228,0.9228
48067,0.8786,0.9859
48069,0.2703,0.9858
48071,0.9205,0.9905
48073,0.9781,0.9987
48075,0.33099999999999996,0.8805
48077,0.3022,0.8251
48079,0.3772,0.9415
48081,0.031100000000000017,0.24969999999999992
48083,0.0047999999999999154,0.2919999999999999
48085,0.7755,0.9318
48087,0.5179,0.8895
48089,0.8105,0.9674
48091,0.6498999999999999,0.9313
48093,0.30169999999999997,0.763
48095,0.05109999999999992,0.2219
48097,0.5215,0.9344
48099,0.4554,0.8116
48101,0.40469999999999995,0.8912
48103,0.11509999999999998,0.16510000000000002
48105,0.046699999999999964,0.1553
48107,0.6328,0.9427
48109,0.9753000000000001,0.2348
48111,0.728,0.9662
48113,0.49670000000000003,0.9209
48115,0.3104,0.7492
48117,0.5098,0.9666
48119,0.6423,0.9822
48121,0.469,0.9245
48123,0.763,0.9291
48125,0.5032,0.9007
48127,0.17899999999999994,0.2167
48129,0.5372,0.9420999999999999
48131,0.8205,0.47109999999999996
48133,0.5942000000000001,0.6904
48135,0.12890000000000001,0.18689999999999996
48137,0.12539999999999996,0.24659999999999993
48139,0.6787,0.9154
48141,0.11809999999999998,0.0039000000000000146
48143,0.7090000000000001,0.8533999999999999
48145,0.5853999999999999,0.9325
48147,0.7609,0.9546
48149,0.7507,0.9173
48151,0.28559999999999997,0.6776
48153,0.3556,0.9848
48155,0.3702,0.8263
48157,0.8694999999999999,0.9662
48159,0.7059,0.9902
48161,0.7564,0.9715
48163,0.8416,0.7206
48165,0.35960000000000003,0.6877
48167,0.3927999999999999,0.9675
48169,0.44809999999999994,0.8799
48171,0.27979999999999994,0.8694999999999999
48173,0.060799999999999965,0.18809999999999993
48175,0.9404,0.9067
48177,0.4639,0.9164
48179,0.40369999999999995,0.9041
48181,0.7747999999999999,0.9257
48183,0.9197,0.9935
48185,0.8525,0.9797
48187,0.6154,0.9224
48189,0.3667,0.9911
48191,0.45089999999999997,0.9391
48193,0.5707,0.8353
48195,0.37649999999999995,0.8991
48197,0.382,0.8452999999999999
48199,0.951,0.9827
48201,0.5493,0.9783
48203,0.8719,0.9901
48205,0.5007999999999999,0.945
48207,0.4889,0.7382
48209,0.4,0.907
48211,0.42479999999999996,0.8583000000000001
48213,0.9166,0.9863
48215,0.627,0.48939999999999995
48217,0.8664000000000001,0.8612
48219,0.5567,0.9429
48221,0.7539,0.8220000000000001
48223,0.6738,0.9861
48225,0.9668,0.9976
48227,0.10709999999999997,0.43799999999999994
48229,0.7675,0.08999999999999997
48231,0.8382000000000001,0.9682
48233,0.4245,0.8974
48235,0.05359999999999998,0.13969999999999994
48237,0.385,0.8407
48239,0.9379,0.9775
48241,0.8815999999999999,0.9808
48243,0.4507,0.2875
48245,0.9449,0.9888
48247,0.7867,0.2077
48249,0.9048,0.6858
48251,0.6747000000000001,0.8722
48253,0.3015,0.6331
48255,0.7706999999999999,0.866
48257,0.7207,0.9515
48259,0.3627,0.9272
48261,0.7077,0.8663000000000001
48263,0.5847,0.8432999999999999
48265,0.5898,0.8114
48267,0.36319999999999997,0.536
48269,0.3813,0.8328
48271,0.05740000000000001,0.07499999999999996
48273,0.8913,0.8526
48275,0.40390000000000004,0.7822
48277,0.6334,0.9781
48279,0.4948,0.9789
48281,0.4596,0.7383
48283,0.7405999999999999,0.41969999999999996
48285,0.8396,0.972
48287,0.4738,0.8637
48289,0.9339,0.9875
48291,0.8177,0.9744
48293,0.6261,0.9472
48295,0.1674,0.8618
48297,0.9739,0.7459
48299,0.2854,0.6835
48301,0.04599999999999993,0.21989999999999998
48303,0.6128,0.9121
48305,0.6760999999999999,0.8674
48307,0.07429999999999992,0.4293
48309,0.7045,0.8446
48311,0.9587,0.6199
48313,0.9291,0.9935
48315,0.7861,0.9841
48317,0.14200000000000002,0.3528
48319,0.18530000000000002,0.6172
48321,0.6825,0.9893
48323,0.08179999999999998,0.04620000000000002
48325,0.7288,0.8008
48327,0.19289999999999996,0.3687
48329,0.15279999999999994,0.12409999999999999
48331,0.6738,0.9348
48333,0.2027,0.6825
48335,0.1451,0.47619999999999996
48337,0.44619999999999993,0.8961
48339,0.7383,0.9764
48341,0.4396,0.9453
48343,0.9584,0.9876
48345,0.3823,0.949
48347,0.8464,0.9975
48349,0.6111,0.9529
48351,0.9215,0.9685
48353,0.10119999999999996,0.49239999999999995
48355,0.9121,0.9153
48357,0.3591,0.88
48359,0.3859,0.9214
48361,0.9373,0.9741
48363,0.6486000000000001,0.7944
48365,0.9131,0.9925
48367,0.7021,0.7928
48369,0.48450000000000004,0.9772
48371,0.14759999999999995,0.21019999999999994
48373,0.813,0.9903
48375,0.5903,0.9183
48377,0.025899999999999923,0.0857
48379,0.8626,0.9821
48381,0.3135,0.9568
48383,0.10229999999999995,0.16769999999999996
48385,0.2768999999999999,0.5642
48387,0.7705,0.9843
48389,0.10439999999999994,0.17559999999999998
48391,0.8533,0.9632
48393,0.33089999999999997,0.8553
48395,0.9097,0.9728
48397,0.7466999999999999,0.949
48399,0.07769999999999999,0.20640000000000003
48401,0.9696,0.9978
48403,0.7798,0.9742
48405,0.84,0.9859
48407,0.8561,0.9864
48409,0.9571,0.9021
48411,0.10719999999999996,0.6094999999999999
48413,0.0776,0.13369999999999993
48415,0.49319999999999997,0.7351
48417,0.14859999999999995,0.5784
48419,0.5546,0.9892
48421,0.35419999999999996,0.9521
48423,0.8532,0.9965
48425,0.8038000000000001,0.847
48427,0.5333,0.11329999999999996
48429,0.4605,0.6738
48431,0.06789999999999996,0.24549999999999994
48433,0.4185,0.7686999999999999
48435,0.060899999999999954,0.1572
48437,0.4777,0.989
48439,0.6970000000000001,0.8781
48441,0.08689999999999998,0.41459999999999997
48443,0.08450000000000002,0.1038
48445,0.5535,0.8853
48447,0.36029999999999995,0.7086
48449,0.7565999999999999,0.9904
48451,0.08529999999999993,0.11929999999999996
48453,0.16620000000000001,0.8533999999999999
48455,0.9395,0.9968
48457,0.8539,0.9892
